ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
14199;0.000000;0.000000;499.918225;0.000000;1;0.036095
14203;0.000000;0.000000;499.918225;0.000000;1;0.036095
14208;0.000000;0.000000;499.918225;0.000000;1;0.036095
14212;0.000000;0.000000;499.918225;0.000000;1;0.036095
14217;0.000000;0.000000;499.918225;0.000000;1;0.036095
14220;0.000000;0.000000;499.918225;0.000000;1;0.036095
14224;0.000000;0.000000;499.918225;0.000000;1;0.036095
14229;0.000000;0.000000;499.918225;0.000000;1;0.036095
14233;0.000000;0.000000;499.918225;0.000000;1;0.036095
14237;0.000000;0.000000;499.918225;0.000000;1;0.036095
14241;0.000000;0.000000;499.918225;0.000000;1;0.036095
14246;0.000000;0.000000;499.918225;0.000000;1;0.036095
14250;0.000000;0.000000;499.918225;0.000000;1;0.036095
14254;0.000000;0.000000;499.918225;0.000000;1;0.036095
14258;0.000000;0.000000;499.918225;0.000000;1;0.036095
14262;0.000000;0.000000;499.918225;0.000000;1;0.036095
14267;0.000000;0.000000;499.918225;0.000000;1;0.036095
14271;0.000000;0.000000;499.918225;0.000000;1;0.036095
14275;0.000000;0.000000;499.918225;0.000000;1;0.036095
14278;0.000000;0.000000;499.918225;0.000000;1;0.036095
14283;0.000000;0.000000;499.918225;0.000000;1;0.036095
14287;0.000000;0.000000;499.918225;0.000000;1;0.036095
14291;0.000000;0.000000;499.918225;0.000000;1;0.036095
14296;0.000000;0.000000;499.918225;0.000000;1;0.036095
14300;0.000000;0.000000;499.918225;0.000000;1;0.036095
14304;0.000000;0.000000;499.918225;0.000000;1;0.036095
14309;0.000000;0.000000;499.918225;0.000000;1;0.036095
14313;0.000000;0.000000;499.918225;0.000000;1;0.036095
14318;0.000000;0.000000;499.918225;0.000000;1;0.036095
14322;0.000000;0.000000;499.918225;0.000000;1;0.036095
14327;0.000000;0.000000;499.918225;0.000000;1;0.036095
14331;0.000000;0.000000;499.918225;0.000000;1;0.036095
14335;0.000000;0.000000;499.918225;0.000000;1;0.036095
14339;0.000000;0.000000;499.918225;0.000000;1;0.036095
14343;0.000000;0.000000;499.918225;0.000000;1;0.036095
14347;0.000000;0.000000;499.918225;0.000000;1;0.036095
14352;0.000000;0.000000;499.918225;0.000000;1;0.036095
14356;0.000000;0.000000;499.918225;0.000000;1;0.036095
14360;0.000000;0.000000;499.918225;0.000000;1;0.036095
14365;0.000000;0.000000;499.918225;0.000000;1;0.036095
14369;0.000000;0.000000;499.918225;0.000000;1;0.036095
14373;0.000000;0.000000;499.918225;0.000000;1;0.036095
14378;0.000000;0.000000;499.918225;0.000000;1;0.036095
14382;0.000000;0.000000;499.918225;0.000000;1;0.036095
14386;0.000000;0.000000;499.918225;0.000000;1;0.036095
14390;0.000000;0.000000;499.918225;0.000000;1;0.036095
14395;0.000000;0.000000;499.918225;0.000000;1;0.036095
14398;0.000000;0.000000;499.918225;0.000000;1;0.036095
14402;0.000000;0.000000;499.918225;0.000000;1;0.036095
14407;0.000000;0.000000;499.918225;0.000000;1;0.036095
14411;0.000000;0.000000;499.918225;0.000000;1;0.036095
14415;0.000000;0.000000;499.918225;0.000000;1;0.036095
14420;0.000000;0.000000;499.918225;0.000000;1;0.036095
14424;0.000000;0.000000;499.918225;0.000000;1;0.036095
14428;0.000000;0.000000;499.918225;0.000000;1;0.036095
14431;0.000000;0.000000;499.918225;0.000000;1;0.036095
14435;0.000000;0.000000;499.918225;0.000000;1;0.036095
14438;0.000000;0.000000;499.918225;0.000000;1;0.036095
14442;0.000000;0.000000;499.918225;0.000000;1;0.036095
14445;0.000000;0.000000;499.918225;0.000000;1;0.036095
14450;0.000000;0.000000;499.918225;0.000000;1;0.036095
14454;0.000000;0.000000;499.918225;0.000000;1;0.036095
14457;0.000000;0.000000;499.918225;0.000000;1;0.036095
14461;0.000000;0.000000;499.918225;0.000000;1;0.036095
14466;0.000000;0.000000;499.918225;0.000000;1;0.036095
14470;0.000000;0.000000;499.918225;0.000000;1;0.036095
14474;0.000000;0.000000;499.918225;0.000000;1;0.036095
14479;0.000000;0.000000;499.918225;0.000000;1;0.036095
14483;0.000000;0.000000;499.918225;0.000000;1;0.036095
14487;0.000000;0.000000;499.918225;0.000000;1;0.036095
14491;0.000000;0.000000;499.918225;0.000000;1;0.036095
14496;0.000000;0.000000;499.918225;0.000000;1;0.036095
14500;0.000000;0.000000;499.918225;0.000000;1;0.036095
14504;0.000000;0.000000;499.918225;0.000000;1;0.036095
14509;0.000000;0.000000;499.918225;0.000000;1;0.036095
14513;0.000000;0.000000;499.918225;0.000000;1;0.036095
14516;0.062555;0.000000;499.980779;0.000000;1;0.036095
14521;0.064956;0.000000;500.045736;0.000000;1;0.036095
14525;0.064690;0.150000;499.960426;0.000000;1;0.036095
14529;0.063604;0.000000;500.024030;0.000000;1;0.036095
14534;0.061204;0.150000;499.935234;0.000000;1;0.036095
14538;0.062560;0.000000;499.997794;0.000000;1;0.036095
14542;0.063707;0.000000;500.061500;0.000000;1;0.036095
14547;0.065443;0.150000;499.976943;0.000000;1;0.036095
14551;0.065162;0.000000;500.042105;0.000000;1;0.036095
14555;0.061530;0.150000;499.953636;0.000000;1;0.036095
14560;0.065115;0.000000;500.018751;0.000000;1;0.036095
14564;0.064099;0.150000;499.932850;0.000000;1;0.036095
14568;0.062543;0.000000;499.995393;0.000000;1;0.036095
14572;0.065790;0.000000;500.061183;0.000000;1;0.036095
14576;0.130150;0.150000;500.041333;0.000000;1;0.036095
14580;0.126306;0.150000;500.017639;0.000000;1;0.036095
14585;0.120514;0.150000;499.988153;0.000000;1;0.036095
14589;0.125733;0.000000;500.113886;0.000000;1;0.036095
14593;0.129537;0.150000;500.093423;0.000000;1;0.036095
14598;0.121258;0.150000;500.064682;0.000000;1;0.036095
14602;0.124252;0.150000;500.038934;0.000000;1;0.036095
14607;0.122033;0.150000;500.010966;0.000000;1;0.036095
14611;0.120783;0.150000;499.981750;0.000000;1;0.036095
14615;0.120964;0.000000;500.102714;0.000000;1;0.036095
14620;0.122870;0.150000;500.075584;0.000000;1;0.036095
14624;0.125033;0.150000;500.050616;0.000000;1;0.036095
14629;0.126729;0.150000;500.027346;0.000000;1;0.036095
14632;0.256095;0.150000;500.133441;0.000000;1;0.036095
14636;0.242222;0.150000;500.225663;0.000000;1;0.036095
14641;0.263191;0.150000;500.338854;0.000000;1;0.036095
14645;0.254386;0.150000;500.443240;0.000000;1;0.036095
14650;0.246334;0.150000;500.539574;0.000000;1;0.036095
14654;0.243932;0.150000;500.633506;0.000000;1;0.036095
14658;0.253347;0.150000;500.736853;0.000000;1;0.036095
14663;0.261446;0.150000;500.848299;0.000000;1;0.036095
14667;0.262370;0.150000;500.960670;0.000000;1;0.036095
14671;0.240445;0.150000;501.051115;0.000000;1;0.036095
14676;0.248552;0.150000;501.149667;0.000000;1;0.036095
14680;0.249345;0.150000;501.249012;0.000000;1;0.036095
14685;0.263034;0.150000;501.362045;0.000000;1;0.036095
14689;0.240045;0.150000;501.452090;0.000000;1;0.036095
14692;0.360524;0.150000;501.662614;0.000000;1;0.036095
14697;0.394602;0.150000;501.907216;0.000000;1;0.036095
14701;0.363324;0.150000;502.120540;0.000000;1;0.036095
14705;0.383548;0.150000;502.354088;0.000000;1;0.036095
14710;0.384857;0.150000;502.588945;0.000000;1;0.036095
14714;0.385510;0.150000;502.824455;0.000000;1;0.036095
14719;0.380643;0.150000;503.055098;0.000000;1;0.036095
14723;0.380114;0.150000;503.285212;0.000000;1;0.036095
14728;0.395907;0.150000;503.531120;0.000000;1;0.036095
14732;0.382463;0.150000;503.763582;0.000000;1;0.036095
14737;0.379144;0.150000;503.992726;0.000000;1;0.036095
14741;0.381960;0.150000;504.224686;0.000000;1;0.036095
14745;0.361223;0.150000;504.435910;0.000000;1;0.036095
14750;0.365704;0.150000;504.651614;0.000000;1;0.036095
14753;0.395623;0.150000;504.897237;0.000000;1;0.036095
14758;0.399620;0.150000;505.146857;0.000000;1;0.036095
14762;0.401289;0.150000;505.398146;0.000000;1;0.036095
14766;0.424166;0.150000;505.672312;0.000000;1;0.036095
14771;0.419085;0.150000;505.941397;0.000000;1;0.036095
14775;0.406893;0.150000;506.198290;0.000000;1;0.036095
14779;0.426093;0.150000;506.474383;0.000000;1;0.036095
14784;0.417297;0.150000;506.741679;0.000000;1;0.036095
14788;0.428635;0.150000;507.020314;0.000000;1;0.036095
14793;0.410435;0.150000;507.280749;0.000000;1;0.036095
14797;0.405849;0.150000;507.536598;0.000000;1;0.036095
14802;0.424707;0.150000;507.811305;0.000000;1;0.036095
14806;0.395405;0.150000;508.056710;0.000000;1;0.036095
14809;0.391739;0.150000;508.298449;0.000000;1;0.036095
14814;0.405216;0.150000;508.553665;0.000000;1;0.036095
14818;0.412236;0.150000;508.815901;0.000000;1;0.036095
14823;0.390352;0.150000;509.056253;0.000000;1;0.036095
14827;0.402715;0.150000;509.308968;0.000000;1;0.036095
14831;0.414119;0.150000;509.573087;0.000000;1;0.036095
14836;0.417342;0.150000;509.840429;0.000000;1;0.036095
14840;0.402145;0.150000;510.092574;0.000000;1;0.036095
14845;0.427207;0.150000;510.369781;0.000000;1;0.036095
14849;0.393010;0.150000;510.612792;0.000000;1;0.036095
14854;0.394090;0.150000;510.856882;0.000000;1;0.036095
14858;0.422375;0.150000;511.129257;0.000000;1;0.036095
14862;0.393379;0.150000;511.372636;0.000000;1;0.036095
14867;0.399564;0.150000;511.622200;0.000000;1;0.036095
14870;0.301381;0.150000;511.773580;0.000000;1;0.036095
14875;0.320709;0.150000;511.944289;0.000000;1;0.036095
14879;0.315981;0.150000;512.110270;0.000000;1;0.036095
14883;0.327804;0.150000;512.288074;0.000000;1;0.036095
14888;0.317284;0.150000;512.455358;0.000000;1;0.036095
14892;0.313336;0.150000;512.618693;0.000000;1;0.036095
14897;0.309730;0.150000;512.778424;0.000000;1;0.036095
14901;0.313090;0.150000;512.941514;0.000000;1;0.036095
14906;0.309073;0.150000;513.100587;0.000000;1;0.036095
14910;0.317849;0.150000;513.268436;0.000000;1;0.036095
14915;0.321645;0.150000;513.440081;0.000000;1;0.036095
14919;0.316621;0.150000;513.606702;0.000000;1;0.036095
14923;0.328606;0.150000;513.785308;0.000000;1;0.036095
14927;0.190432;0.150000;513.825740;0.000000;1;0.036095
14931;0.196253;0.150000;513.871993;0.000000;1;0.036095
14935;0.186600;0.150000;513.908593;0.000000;1;0.036095
14940;0.184593;0.150000;513.943186;0.000000;1;0.036095
14944;0.180855;0.150000;513.974041;0.000000;1;0.036095
14949;0.194986;0.150000;514.019027;0.000000;1;0.036095
14953;0.193779;0.150000;514.062806;0.000000;1;0.036095
14957;0.189690;0.150000;514.102496;0.000000;1;0.036095
14962;0.187589;0.150000;514.140085;0.000000;1;0.036095
14966;0.191144;0.150000;514.181229;0.000000;1;0.036095
14971;0.188061;0.150000;514.219289;0.000000;1;0.036095
14975;0.184069;0.150000;514.253358;0.000000;1;0.036095
14979;0.192850;0.150000;514.296208;0.000000;1;0.036095
14984;0.189098;0.150000;514.335306;0.000000;1;0.036095
14987;0.131065;0.150000;514.316372;0.000000;1;0.036095
14991;0.128392;0.150000;514.294764;0.000000;1;0.036095
14996;0.121151;0.150000;514.265915;0.000000;1;0.036095
15000;0.131832;0.150000;514.247747;0.000000;1;0.036095
15004;0.120214;0.150000;514.217962;0.000000;1;0.036095
15009;0.120502;0.150000;514.188464;0.000000;1;0.036095
15013;0.128668;0.150000;514.167132;0.000000;1;0.036095
15018;0.126643;0.150000;514.143775;0.000000;1;0.036095
15022;0.124782;0.150000;514.118557;0.000000;1;0.036095
15026;0.121961;0.150000;514.090517;0.000000;1;0.036095
15031;0.123705;0.150000;514.064222;0.000000;1;0.036095
15035;0.126899;0.150000;514.041120;0.000000;1;0.036095
15039;0.126944;0.150000;514.018064;0.000000;1;0.036095
15044;0.129633;0.150000;513.997697;0.000000;1;0.036095
15047;0.065779;0.150000;513.913476;0.000000;1;0.036095
15051;0.064770;0.150000;513.828246;0.000000;1;0.036095
15056;0.065672;0.150000;513.743918;0.000000;1;0.036095
15060;0.065453;0.150000;513.659371;0.000000;1;0.036095
15065;0.064632;0.150000;513.574003;0.000000;1;0.036095
15069;0.065824;0.150000;513.489827;0.000000;1;0.036095
15074;0.061698;0.150000;513.401525;0.000000;1;0.036095
15078;0.065406;0.150000;513.316931;0.000000;1;0.036095
15082;0.063833;0.150000;513.230764;0.000000;1;0.036095
15087;0.060799;0.150000;513.141563;0.000000;1;0.036095
15091;0.061812;0.150000;513.053375;0.000000;1;0.036095
15095;0.061853;0.150000;512.965228;0.000000;1;0.036095
15100;0.065269;0.150000;512.880497;0.000000;1;0.036095
15104;0.065872;0.150000;512.796370;0.000000;1;0.036095
15107;0.000000;0.150000;512.646370;0.000000;1;0.036095
15112;0.000000;0.150000;512.496370;0.000000;1;0.036095
15116;0.000000;0.150000;512.346370;0.000000;1;0.036095
15121;0.000000;0.150000;512.196370;0.000000;1;0.036095
15125;0.000000;0.150000;512.046370;0.000000;1;0.036095
15129;0.000000;0.150000;511.896370;0.000000;1;0.036095
15133;0.000000;0.150000;511.746370;0.000000;1;0.036095
15138;0.000000;0.150000;511.596370;0.000000;1;0.036095
15142;0.000000;0.150000;511.446370;0.000000;1;0.036095
15146;0.000000;0.150000;511.296370;0.000000;1;0.036095
15151;0.000000;0.150000;511.146370;0.000000;1;0.036095
15155;0.000000;0.150000;510.996370;0.000000;1;0.036095
15160;0.000000;0.150000;510.846370;0.000000;1;0.036095
15163;0.000000;0.150000;510.696370;0.000000;1;0.036095
15167;0.000000;0.150000;510.546370;0.000000;1;0.036095
15172;0.000000;0.150000;510.396370;0.000000;1;0.036095
15176;0.000000;0.150000;510.246370;0.000000;1;0.036095
15180;0.000000;0.150000;510.096370;0.000000;1;0.036095
15185;0.000000;0.150000;509.946370;0.000000;1;0.036095
15189;0.000000;0.150000;509.796370;0.000000;1;0.036095
15194;0.000000;0.150000;509.646370;0.000000;1;0.036095
15198;0.000000;0.150000;509.496370;0.000000;1;0.036095
15202;0.000000;0.150000;509.346370;0.000000;1;0.036095
15207;0.000000;0.150000;509.196370;0.000000;1;0.036095
15211;0.000000;0.150000;509.046370;0.000000;1;0.036095
15215;0.000000;0.150000;508.896370;0.000000;1;0.036095
15220;0.000000;0.150000;508.746370;0.000000;1;0.036095
15223;0.000000;0.150000;508.596370;0.000000;1;0.036095
15228;0.000000;0.150000;508.446370;0.000000;1;0.036095
15232;0.000000;0.150000;508.296370;0.000000;1;0.036095
15236;0.000000;0.150000;508.146370;0.000000;1;0.036095
15241;0.000000;0.150000;507.996370;0.000000;1;0.036095
15245;0.000000;0.150000;507.846370;0.000000;1;0.036095
15250;0.000000;0.150000;507.696370;0.000000;1;0.036095
15254;0.000000;0.150000;507.546370;0.000000;1;0.036095
15258;0.000000;0.150000;507.396370;0.000000;1;0.036095
15263;0.000000;0.150000;507.246370;0.000000;1;0.036095
15267;0.000000;0.150000;507.096370;0.000000;1;0.036095
15272;0.000000;0.150000;506.946370;0.000000;1;0.036095
15276;0.000000;0.150000;506.796370;0.000000;1;0.036095
15280;0.000000;0.150000;506.646370;0.000000;1;0.036095
15284;0.000000;0.150000;506.496370;0.000000;1;0.036095
15288;0.000000;0.150000;506.346370;0.000000;1;0.036095
15293;0.000000;0.150000;506.196370;0.000000;1;0.036095
15297;0.000000;0.150000;506.046370;0.000000;1;0.036095
15302;0.000000;0.150000;505.896370;0.000000;1;0.036095
15306;0.000000;0.150000;505.746370;0.000000;1;0.036095
15310;0.000000;0.150000;505.596370;0.000000;1;0.036095
15315;0.000000;0.150000;505.446370;0.000000;1;0.036095
15319;0.000000;0.150000;505.296370;0.000000;1;0.036095
15324;0.000000;0.150000;505.146370;0.000000;1;0.036095
15328;0.000000;0.150000;504.996370;0.000000;1;0.036095
15333;0.000000;0.150000;504.846370;0.000000;1;0.036095
15337;0.000000;0.150000;504.696370;0.000000;1;0.036095
15341;0.000000;0.150000;504.546370;0.000000;1;0.036095
15345;0.000000;0.150000;504.396370;0.000000;1;0.036095
15349;0.000000;0.150000;504.246370;0.000000;1;0.036095
15354;0.000000;0.150000;504.096370;0.000000;1;0.036095
15358;0.000000;0.150000;503.946370;0.000000;1;0.036095
15362;0.000000;0.150000;503.796370;0.000000;1;0.036095
15366;0.000000;0.150000;503.646370;0.000000;1;0.036095
15371;0.000000;0.150000;503.496370;0.000000;1;0.036095
15375;0.000000;0.150000;503.346370;0.000000;1;0.036095
15379;0.000000;0.150000;503.196370;0.000000;1;0.036095
15384;0.000000;0.150000;503.046370;0.000000;1;0.036095
15388;0.000000;0.150000;502.896370;0.000000;1;0.036095
15392;0.000000;0.150000;502.746370;0.000000;1;0.036095
15397;0.000000;0.150000;502.596370;0.000000;1;0.036095
15400;0.000000;0.150000;502.446370;0.000000;1;0.036095
15404;0.000000;0.150000;502.296370;0.000000;1;0.036095
15409;0.000000;0.150000;502.146370;0.000000;1;0.036095
15413;0.000000;0.150000;501.996370;0.000000;1;0.036095
15417;0.000000;0.150000;501.846370;0.000000;1;0.036095
15422;0.000000;0.150000;501.696370;0.000000;1;0.036095
15426;0.000000;0.150000;501.546370;0.000000;1;0.036095
15430;0.000000;0.150000;501.396370;0.000000;1;0.036095
15435;0.000000;0.150000;501.246370;0.000000;1;0.036095
15439;0.000000;0.150000;501.096370;0.000000;1;0.036095
15443;0.000000;0.150000;500.946370;0.000000;1;0.036095
15448;0.000000;0.150000;500.796370;0.000000;1;0.036095
15452;0.000000;0.150000;500.646370;0.000000;1;0.036095
15456;0.000000;0.150000;500.496370;0.000000;1;0.036095
15460;0.000000;0.150000;500.346370;0.000000;1;0.036095
15464;0.000000;0.150000;500.196370;0.000000;1;0.036095
15468;0.000000;0.150000;500.046370;0.000000;1;0.036095
15472;0.000000;0.150000;499.896370;0.000000;1;0.036095
15477;0.000000;0.000000;499.896370;0.000000;1;0.036095
15481;0.000000;0.000000;499.896370;0.000000;1;0.036095
15486;0.000000;0.000000;499.896370;0.000000;1;0.036095
15490;0.000000;0.000000;499.896370;0.000000;1;0.036095
15494;0.000000;0.000000;499.896370;0.000000;1;0.036095
15499;0.000000;0.000000;499.896370;0.000000;1;0.036095
15503;0.000000;0.000000;499.896370;0.000000;1;0.036095
15508;0.000000;0.000000;499.896370;0.000000;1;0.036095
15512;0.000000;0.000000;499.896370;0.000000;1;0.036095
15516;0.000000;0.000000;499.896370;0.000000;1;0.036095
15520;0.000000;0.000000;499.896370;0.000000;1;0.036095
15524;0.000000;0.000000;499.896370;0.000000;1;0.036095
15528;0.000000;0.000000;499.896370;0.000000;1;0.036095
15532;0.000000;0.000000;499.896370;0.000000;1;0.036095
15537;0.000000;0.000000;499.896370;0.000000;1;0.036095
15541;0.000000;0.000000;499.896370;0.000000;1;0.036095
15545;0.000000;0.000000;499.896370;0.000000;1;0.036095
15549;0.000000;0.000000;499.896370;0.000000;1;0.036095
15554;0.000000;0.000000;499.896370;0.000000;1;0.036095
15558;0.000000;0.000000;499.896370;0.000000;1;0.036095
15562;0.000000;0.000000;499.896370;0.000000;1;0.036095
15567;0.000000;0.000000;499.896370;0.000000;1;0.036095
15571;0.000000;0.000000;499.896370;0.000000;1;0.036095
15575;0.000000;0.000000;499.896370;0.000000;1;0.036095
15579;0.000000;0.000000;499.896370;0.000000;1;0.036095
15583;0.000000;0.000000;499.896370;0.000000;1;0.036095
15588;0.000000;0.000000;499.896370;0.000000;1;0.036095
15592;0.000000;0.000000;499.896370;0.000000;1;0.036095
15597;0.000000;0.000000;499.896370;0.000000;1;0.036095
15601;0.000000;0.000000;499.896370;0.000000;1;0.036095
15605;0.000000;0.000000;499.896370;0.000000;1;0.036095
15610;0.000000;0.000000;499.896370;0.000000;1;0.036095
15614;0.000000;0.000000;499.896370;0.000000;1;0.036095
15619;0.000000;0.000000;499.896370;0.000000;1;0.036095
15623;0.000000;0.000000;499.896370;0.000000;1;0.036095
15628;0.000000;0.000000;499.896370;0.000000;1;0.036095
15632;0.000000;0.000000;499.896370;0.000000;1;0.036095
15635;0.000000;0.000000;499.896370;0.000000;1;0.036095
15640;0.000000;0.000000;499.896370;0.000000;1;0.036095
15644;0.000000;0.000000;499.896370;0.000000;1;0.036095
15648;0.000000;0.000000;499.896370;0.000000;1;0.036095
15653;0.000000;0.000000;499.896370;0.000000;1;0.036095
15657;0.000000;0.000000;499.896370;0.000000;1;0.036095
15662;0.000000;0.000000;499.896370;0.000000;1;0.036095
15666;0.000000;0.000000;499.896370;0.000000;1;0.036095
15670;0.000000;0.000000;499.896370;0.000000;1;0.036095
15675;0.000000;0.000000;499.896370;0.000000;1;0.036095
15679;0.000000;0.000000;499.896370;0.000000;1;0.036095
15684;0.000000;0.000000;499.896370;0.000000;1;0.036095
15688;0.000000;0.000000;499.896370;0.000000;1;0.036095
15693;0.000000;0.000000;499.896370;0.000000;1;0.036095
15696;0.000000;0.000000;499.896370;0.000000;1;0.036095
15700;0.000000;0.000000;499.896370;0.000000;1;0.036095
15705;0.000000;0.000000;499.896370;0.000000;1;0.036095
15709;0.000000;0.000000;499.896370;0.000000;1;0.036095
